timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-18 13:29:00+00:00,176.35,176.35,176.3,176.3,3174,29,176.3546
2023-01-18 13:30:00+00:00,176.5,177.66,176.5,176.95,24568,442,177.242789
2023-01-18 13:31:00+00:00,177.5,177.5,176.5,176.5,8020,206,176.971444
2023-01-18 13:32:00+00:00,176.49,177.0,176.49,176.6,10657,246,176.718749
2023-01-18 13:33:00+00:00,176.866,176.88,175.55,175.55,17430,506,176.287843
2023-01-18 13:34:00+00:00,176.0,176.22,175.83,176.2,6915,161,176.069547
2023-01-18 13:35:00+00:00,176.13,176.4,176.0,176.4,5844,120,176.219353
2023-01-18 13:36:00+00:00,176.4,176.4,176.18,176.18,4118,141,176.228792
2023-01-18 13:37:00+00:00,176.23,176.29,176.0,176.189,6614,176,176.134591
2023-01-18 13:38:00+00:00,176.19,176.2,175.6,176.19,8162,199,176.055897
2023-01-18 13:39:00+00:00,176.2,176.4,176.0,176.4,5183,113,176.252814
2023-01-18 13:40:00+00:00,176.5,176.51,176.17,176.21,3779,92,176.378918
2023-01-18 13:41:00+00:00,176.395,176.395,176.1,176.16,4033,82,176.189549
2023-01-18 13:42:00+00:00,176.14,176.358,176.1,176.21,5298,93,176.161816
2023-01-18 13:43:00+00:00,176.2,176.39,176.2,176.35,1844,41,176.297417
2023-01-18 13:44:00+00:00,176.4,176.5,176.4,176.5,3268,93,176.456443
2023-01-18 13:45:00+00:00,176.55,176.69,176.55,176.6,5590,113,176.579616
2023-01-18 13:46:00+00:00,176.6996,176.95,176.69,176.95,3807,95,176.792141
2023-01-18 13:47:00+00:00,176.8,176.8,176.7983,176.7983,2115,61,176.842426
2023-01-18 13:48:00+00:00,176.7,176.8,176.7,176.8,10430,99,176.714229
2023-01-18 13:49:00+00:00,176.76,176.95,176.7,176.848,8582,119,176.878554
2023-01-18 13:50:00+00:00,176.84,176.84,176.74,176.8,2037,60,176.767698
2023-01-18 13:51:00+00:00,176.7,176.8,176.7,176.8,1791,33,176.762881
2023-01-18 13:52:00+00:00,176.82,176.82,176.71,176.71,4957,74,176.777884
2023-01-18 13:53:00+00:00,176.65,176.89,176.65,176.8859,1471,22,176.844066
2023-01-18 13:54:00+00:00,176.89,176.89,176.8,176.8,3077,59,176.8269
2023-01-18 13:55:00+00:00,176.84,176.88,176.84,176.88,2488,73,176.816897
2023-01-18 13:56:00+00:00,176.72,176.8,176.68,176.7,3302,113,176.723133
2023-01-18 13:57:00+00:00,176.7,176.76,176.6,176.76,5627,156,176.696695
2023-01-18 13:58:00+00:00,176.76,177.0,176.73,177.0,8363,180,176.850426
2023-01-18 13:59:00+00:00,177.1,177.2288,176.88,176.92,7760,116,177.051763
2023-01-18 14:00:00+00:00,177.0,177.0,176.85,176.91,3269,79,176.903177
2023-01-18 14:01:00+00:00,177.0,177.09,177.0,177.09,847,35,176.956281
2023-01-18 14:02:00+00:00,176.83,176.906,176.81,176.906,3670,48,176.851319
2023-01-18 14:03:00+00:00,176.81,176.99,176.81,176.99,1426,23,176.961999
2023-01-18 14:04:00+00:00,176.95,177.22,176.95,177.0,13948,235,177.090496
2023-01-18 14:05:00+00:00,177.23,177.47,177.23,177.3,6173,125,177.31975
2023-01-18 14:06:00+00:00,177.43,177.5,177.3,177.41,4131,100,177.414748
2023-01-18 14:07:00+00:00,177.45,177.45,177.1,177.1,13254,164,177.329441
2023-01-18 14:08:00+00:00,177.13,177.13,177.1,177.1,952,48,177.173287
2023-01-18 14:09:00+00:00,177.1,177.13,177.1,177.1068,1553,41,177.130208
2023-01-18 14:10:00+00:00,177.1,177.1,177.0,177.0,1113,52,177.079905
2023-01-18 14:11:00+00:00,177.0343,177.0343,177.0,177.0,999,24,177.049134
2023-01-18 14:12:00+00:00,177.09,177.1,177.0,177.0,2932,76,177.001043
2023-01-18 14:13:00+00:00,177.1,177.19,177.1,177.1,1092,33,177.107351
2023-01-18 14:14:00+00:00,177.04,177.04,177.01,177.01,1282,20,177.027808
2023-01-18 14:15:00+00:00,177.05,177.06,177.0,177.0,2519,96,177.035959
2023-01-18 14:16:00+00:00,177.02,177.02,176.84,176.84,5863,157,176.950669
2023-01-18 14:17:00+00:00,176.86,176.98,176.8,176.9,5632,135,176.875191
2023-01-18 14:18:00+00:00,176.78,177.0,176.78,176.92,5324,75,176.84831
2023-01-18 14:19:00+00:00,176.93,176.94,176.78,176.78,3042,89,176.870648
2023-01-18 14:20:00+00:00,176.81,176.97,176.8,176.91,3823,60,176.882535
2023-01-18 14:21:00+00:00,176.9099,176.9099,176.8015,176.85,2613,52,176.847696
2023-01-18 14:22:00+00:00,176.8,176.98,176.8,176.91,5457,77,176.899623
2023-01-18 14:23:00+00:00,177.0,177.0,176.9,176.9,3608,69,176.958373
2023-01-18 14:24:00+00:00,176.9,177.02,176.9,176.9999,7813,137,176.983323
2023-01-18 14:25:00+00:00,176.99,177.0,176.94,177.0,2640,44,176.984282
2023-01-18 14:26:00+00:00,177.0,177.0,176.76,176.76,10296,212,176.833298
2023-01-18 14:27:00+00:00,176.83,176.83,176.639,176.639,6000,153,176.745493
2023-01-18 14:28:00+00:00,176.7,176.8,176.65,176.76,10005,142,176.727121
2023-01-18 14:29:00+00:00,176.76,176.76,176.67,176.69,10088,103,176.71722
2023-01-18 14:30:00+00:00,176.67,176.99,176.12,176.13,679053,6274,176.694712
2023-01-18 14:31:00+00:00,176.195,176.4,175.5784,175.72,372947,4732,175.939957
2023-01-18 14:32:00+00:00,175.79,176.005,175.16,175.174,259716,2439,175.647882
2023-01-18 14:33:00+00:00,175.16,175.8505,174.93,175.72,300600,3536,175.249092
2023-01-18 14:34:00+00:00,175.63,177.89,175.45,177.61,482118,4209,176.862313
2023-01-18 14:35:00+00:00,177.5656,177.75,176.67,177.2032,309445,2600,177.177747
2023-01-18 14:36:00+00:00,177.17,177.43,176.97,177.13,192996,2096,177.146415
2023-01-18 14:37:00+00:00,177.1305,177.15,176.27,176.465,359750,2807,176.589291
2023-01-18 14:38:00+00:00,176.52,177.7,176.52,176.9416,311837,2950,177.243815
2023-01-18 14:39:00+00:00,176.91,176.98,176.3,176.755,238138,2393,176.625256
2023-01-18 14:40:00+00:00,176.8,177.18,176.08,176.13,247888,2247,176.797391
2023-01-18 14:41:00+00:00,176.14,177.02,175.84,176.99,258311,2385,176.402699
2023-01-18 14:42:00+00:00,177.0,178.16,176.77,178.14,490611,4057,177.587452
2023-01-18 14:43:00+00:00,178.16,178.17,177.42,177.475,259260,2205,177.743189
2023-01-18 14:44:00+00:00,177.475,177.6758,176.95,177.45,295177,2533,177.273132
2023-01-18 14:45:00+00:00,177.4631,178.04,177.01,177.37,271168,2859,177.568324
2023-01-18 14:46:00+00:00,177.38,177.58,177.12,177.21,188454,1227,177.331646
2023-01-18 14:47:00+00:00,177.2783,177.54,176.33,176.4999,224779,2286,176.920718
2023-01-18 14:48:00+00:00,176.55,176.86,176.19,176.635,162250,1651,176.504969
2023-01-18 14:49:00+00:00,176.66,177.08,176.58,176.9786,142187,1589,176.864694
2023-01-18 14:50:00+00:00,176.98,177.81,176.98,177.81,298951,2486,177.428092
2023-01-18 14:51:00+00:00,177.8038,178.43,177.8038,178.21,356801,2934,178.138946
2023-01-18 14:52:00+00:00,178.21,178.35,177.94,178.04,164768,1624,178.118572
2023-01-18 14:53:00+00:00,178.04,178.1,177.54,177.64,166873,1626,177.788999
2023-01-18 14:54:00+00:00,177.66,177.78,177.1,177.26,138834,1316,177.423383
2023-01-18 14:55:00+00:00,177.255,177.3799,176.8503,177.09,202808,1920,177.104166
2023-01-18 14:56:00+00:00,177.095,177.2399,176.7,176.87,176856,1537,176.983338
2023-01-18 14:57:00+00:00,176.9114,177.3,176.71,177.14,215168,1774,176.969555
2023-01-18 14:58:00+00:00,177.18,177.5,177.171,177.38,168733,1316,177.335466
2023-01-18 14:59:00+00:00,177.36,177.3876,177.02,177.31,115118,1298,177.191119
2023-01-18 15:00:00+00:00,177.26,177.86,177.25,177.58,276686,2392,177.610003
2023-01-19 10:01:00+00:00,172.12,172.12,172.12,172.12,364,4,172.120385
2023-01-19 10:09:00+00:00,172.02,172.06,172.02,172.06,870,18,172.037943
2023-01-19 10:22:00+00:00,171.83,171.83,171.83,171.83,512,21,171.811758
2023-01-19 10:23:00+00:00,171.73,171.73,171.7,171.7,955,39,171.692555
2023-01-19 10:26:00+00:00,171.53,171.53,171.5,171.5,1749,21,171.523751
2023-01-19 10:27:00+00:00,171.51,171.51,171.51,171.51,2783,8,171.508951
2023-01-19 10:29:00+00:00,171.49,171.49,171.49,171.49,117,6,171.487949
2023-01-19 10:32:00+00:00,171.31,171.31,171.3,171.3,1648,53,171.301735
2023-01-19 10:35:00+00:00,171.38,171.38,171.38,171.38,449,10,171.368886
2023-01-19 10:38:00+00:00,171.39,171.39,171.39,171.39,110,2,171.385455
2023-01-19 10:43:00+00:00,171.31,171.31,171.31,171.31,292,12,171.33476
2023-01-19 10:44:00+00:00,171.27,171.27,171.27,171.27,360,16,171.280972
2023-01-19 10:45:00+00:00,171.35,171.35,171.35,171.35,387,18,171.298811
2023-01-19 10:46:00+00:00,171.27,171.27,171.27,171.27,256,12,171.289336
2023-01-19 10:50:00+00:00,171.19,171.19,171.19,171.19,174,6,171.196552
2023-01-19 10:53:00+00:00,171.3,171.35,171.3,171.35,1362,14,171.340793
2023-01-19 10:55:00+00:00,171.29,171.29,171.29,171.29,314,13,171.297389
2023-01-19 10:56:00+00:00,171.35,171.53,171.35,171.53,4764,37,171.377135
2023-01-19 11:02:00+00:00,171.5,171.5,171.5,171.5,847,11,171.503802
2023-01-19 11:03:00+00:00,171.35,171.35,171.35,171.35,165,7,171.343152
2023-01-19 11:11:00+00:00,171.29,171.29,171.15,171.15,2830,42,171.195159
2023-01-19 11:12:00+00:00,171.1,171.1,171.01,171.01,2120,106,171.040825
2023-01-19 11:13:00+00:00,170.9,170.9,170.79,170.79,1470,35,170.843313
2023-01-19 11:14:00+00:00,170.88,170.88,170.88,170.88,538,24,170.827862
2023-01-19 11:18:00+00:00,170.69,170.69,170.69,170.69,330,15,170.678061
2023-01-19 11:19:00+00:00,170.52,170.52,170.49,170.49,2420,51,170.533083
2023-01-19 11:21:00+00:00,170.41,170.41,170.4,170.4,762,13,170.410302
2023-01-19 11:23:00+00:00,170.42,170.42,170.22,170.33,2649,81,170.282541
2023-01-19 11:24:00+00:00,170.15,170.15,169.8,170.0,4835,145,169.989524
2023-01-19 11:25:00+00:00,169.19,169.65,168.8,169.65,2454,102,169.259825
2023-01-19 11:26:00+00:00,169.7,169.8,169.7,169.75,1329,24,169.754515
2023-01-19 11:27:00+00:00,169.61,169.61,169.6,169.6,500,17,169.66982
2023-01-19 11:28:00+00:00,169.7,169.71,169.7,169.71,384,8,169.707578
2023-01-19 11:30:00+00:00,169.98,169.98,169.98,169.98,548,19,169.900438
2023-01-19 11:31:00+00:00,169.9,169.93,169.83,169.83,2675,54,169.855604
2023-01-19 11:34:00+00:00,169.72,169.81,169.72,169.81,653,17,169.781118
2023-01-19 11:35:00+00:00,169.86,169.86,169.82,169.82,593,21,169.844857
2023-01-19 11:39:00+00:00,169.9,169.9,169.9,169.9,546,24,169.849322
2023-01-19 11:40:00+00:00,169.91,170.0,169.82,170.0,3778,49,169.884452
2023-01-19 11:43:00+00:00,170.02,170.02,170.02,170.02,498,16,170.001606
2023-01-19 11:46:00+00:00,169.81,169.81,169.81,169.81,511,33,169.813053
2023-01-19 11:49:00+00:00,169.91,169.91,169.91,169.91,163,4,169.933742
2023-01-19 11:51:00+00:00,169.9,169.92,169.9,169.91,1665,23,169.912853
2023-01-19 11:52:00+00:00,169.96,169.96,169.95,169.95,201,3,169.954776
2023-01-19 11:53:00+00:00,169.95,169.95,169.95,169.95,155,3,169.947419
2023-01-19 11:54:00+00:00,169.8,169.8,169.8,169.8,1224,37,169.799575
2023-01-19 11:55:00+00:00,169.85,169.9,169.85,169.9,2381,54,169.874654
2023-01-19 11:56:00+00:00,169.95,169.99,169.95,169.99,988,21,169.953117
2023-01-19 11:57:00+00:00,169.96,169.99,169.96,169.99,469,9,169.978422
2023-01-19 11:58:00+00:00,169.95,170.17,169.95,170.17,23086,83,170.159749
2023-01-19 12:00:00+00:00,170.24,170.44,170.2,170.2,9579,202,170.264808
2023-01-19 12:01:00+00:00,170.2,170.3,170.1,170.1,8770,105,170.148806
2023-01-19 12:02:00+00:00,170.13,170.13,169.9,169.9,8856,112,170.026693
2023-01-19 12:03:00+00:00,169.98,169.98,169.86,169.86,2116,58,169.906441
2023-01-19 12:04:00+00:00,169.8,169.8,169.8,169.8,698,25,169.790802
2023-01-19 12:05:00+00:00,169.8,169.9,169.76,169.76,2596,49,169.80708
2023-01-19 12:06:00+00:00,169.89,169.89,169.89,169.89,1113,30,169.865283
2023-01-19 12:09:00+00:00,169.92,170.01,169.92,170.01,3120,59,169.979471
2023-01-19 12:10:00+00:00,170.1,170.1,170.1,170.1,1388,31,170.06848
2023-01-19 12:11:00+00:00,170.05,170.05,170.05,170.05,1384,23,170.036134
2023-01-19 12:13:00+00:00,170.15,170.15,170.1,170.13,1556,34,170.132301
2023-01-19 12:14:00+00:00,170.13,170.16,170.12,170.16,1616,42,170.136454
2023-01-19 12:15:00+00:00,170.16,170.22,170.16,170.2,2938,45,170.199809
2023-01-19 12:16:00+00:00,170.19,170.2,170.19,170.2,3363,51,170.18176
2023-01-19 12:17:00+00:00,170.06,170.1,170.05,170.1,3224,75,170.086666
2023-01-19 12:20:00+00:00,170.0,170.0,170.0,170.0,657,32,170.01551
2023-01-19 12:21:00+00:00,169.97,169.97,169.97,169.97,154,11,169.975779
2023-01-19 12:22:00+00:00,169.93,169.93,169.93,169.93,509,33,169.93002
2023-01-19 12:25:00+00:00,169.87,169.87,169.87,169.87,285,6,169.875614
2023-01-19 12:30:00+00:00,170.04,170.04,170.02,170.02,3340,64,170.019766
2023-01-19 12:31:00+00:00,169.96,170.0,169.9,169.9,2101,41,169.948881
2023-01-19 12:32:00+00:00,169.87,169.9,169.85,169.9,798,27,169.867293
2023-01-19 12:37:00+00:00,169.98,170.0,169.98,170.0,1312,35,169.987706
2023-01-19 12:41:00+00:00,169.9,169.9,169.9,169.9,925,19,169.901016
2023-01-19 12:42:00+00:00,169.85,169.85,169.85,169.85,1209,22,169.856956
2023-01-19 12:43:00+00:00,169.83,169.83,169.8,169.82,3353,92,169.813307
2023-01-19 12:44:00+00:00,169.75,169.75,169.75,169.75,963,46,169.745036
2023-01-19 12:45:00+00:00,169.81,169.81,169.81,169.81,709,25,169.77481
2023-01-19 12:46:00+00:00,169.75,169.75,169.7,169.7,4885,136,169.735423
2023-01-19 12:47:00+00:00,169.63,169.64,169.55,169.58,2692,57,169.592838
2023-01-19 12:48:00+00:00,169.55,169.55,169.52,169.52,1767,42,169.561647
2023-01-19 12:50:00+00:00,169.55,169.66,169.55,169.66,4755,77,169.613367
2023-01-19 12:52:00+00:00,169.52,169.55,169.52,169.55,1059,24,169.538678
2023-01-19 12:53:00+00:00,169.5,169.55,169.5,169.5,3099,72,169.502765
2023-01-19 12:54:00+00:00,169.45,169.45,169.45,169.45,1549,66,169.48193
2023-01-19 12:55:00+00:00,169.39,169.39,169.39,169.39,1753,37,169.380804
2023-01-19 12:56:00+00:00,169.38,169.38,169.38,169.38,3919,69,169.364368
2023-01-19 12:57:00+00:00,169.35,169.35,169.3,169.3,2774,29,169.309513
2023-01-19 12:58:00+00:00,169.38,169.71,169.38,169.71,31296,138,169.539458
2023-01-19 12:59:00+00:00,169.72,169.72,169.69,169.69,1077,21,169.697242
2023-01-19 13:00:00+00:00,170.2,170.5299,169.3,169.7482,38652,565,169.813632
2023-01-19 13:01:00+00:00,169.7,173.77,169.69,169.7,4121,564,171.992
2023-01-19 13:02:00+00:00,169.68,169.68,169.38,169.38,4481,138,169.57133
2023-01-19 13:03:00+00:00,169.4491,169.5,169.39,169.5,3313,85,169.470175
2023-01-19 13:04:00+00:00,169.48,169.5,169.45,169.5,3902,85,169.482656
2023-01-19 13:05:00+00:00,169.5,169.5,169.5,169.5,989,32,169.495317
2023-01-19 13:06:00+00:00,169.5,169.5,169.5,169.5,1124,39,169.468875
2023-01-19 13:07:00+00:00,169.5,169.5,169.5,169.5,2343,28,169.489758
2023-01-19 13:08:00+00:00,169.5,169.5,169.5,169.5,3995,97,169.497402
2023-01-19 13:09:00+00:00,169.5,169.69,169.5,169.67,1450,63,169.63051
2023-01-19 13:10:00+00:00,169.7,169.7,169.6,169.6,2868,39,169.648762
2023-01-19 13:11:00+00:00,169.6,169.6,169.49,169.49,3869,64,169.542568
2023-01-19 13:12:00+00:00,169.5,169.5,169.39,169.5,6009,135,169.422418
2023-01-19 13:13:00+00:00,169.4,169.4,169.4,169.4,391,14,169.421237
2023-01-19 13:14:00+00:00,169.5,169.5,169.45,169.45,1818,37,169.484942
2023-01-19 13:15:00+00:00,169.5,169.5,169.5,169.5,981,29,169.482401
2023-01-19 13:16:00+00:00,169.47,169.55,169.47,169.55,1895,45,169.523889
2023-01-19 13:17:00+00:00,169.62,169.62,169.33,169.4,3707,80,169.476813
2023-01-19 13:18:00+00:00,169.3027,169.3027,169.3,169.3,943,22,169.326022
2023-01-19 13:19:00+00:00,169.435,169.435,169.39,169.4,740,19,169.40362
2023-01-19 13:20:00+00:00,169.44,169.47,169.41,169.47,2728,79,169.446341
2023-01-19 13:21:00+00:00,169.4,169.45,169.4,169.4,2059,49,169.423203
2023-01-19 13:22:00+00:00,169.49,169.49,169.49,169.49,1496,34,169.424114
2023-01-19 13:23:00+00:00,169.45,169.55,169.45,169.55,3157,87,169.519544
2023-01-19 13:24:00+00:00,169.55,169.55,169.54,169.55,4309,71,169.543305
2023-01-19 13:25:00+00:00,169.55,169.7,169.45,169.7,2847,55,169.561266
2023-01-19 13:26:00+00:00,169.7,169.7,169.7,169.7,471,18,169.63604
2023-01-19 13:27:00+00:00,169.7,169.7,169.5,169.55,2970,19,169.60966
2023-01-19 13:28:00+00:00,169.7,169.7,169.7,169.7,445,21,169.675382
2023-01-19 13:29:00+00:00,169.7,169.7,169.7,169.7,867,21,169.684775
2023-01-19 13:30:00+00:00,169.6,169.6,169.21,169.26,7232,229,169.377783
2023-01-19 13:31:00+00:00,169.29,169.29,168.9515,168.9515,14005,230,169.062194
2023-01-19 13:32:00+00:00,168.97,169.6993,168.97,169.6993,5360,106,169.254088
2023-01-19 13:33:00+00:00,169.36,169.36,169.36,169.36,1502,71,169.445942
2023-01-19 13:34:00+00:00,169.51,169.7,169.51,169.7,4151,71,169.667514
2023-01-19 13:35:00+00:00,169.7,169.7,169.4999,169.58,3596,77,169.536691
2023-01-19 13:36:00+00:00,169.6,169.69,169.42,169.49,6255,95,169.550576
2023-01-19 13:37:00+00:00,169.51,169.5833,169.2,169.2,4391,73,169.352803
2023-01-19 13:38:00+00:00,169.42,169.5,169.42,169.5,1837,44,169.466191
2023-01-19 13:39:00+00:00,169.5,169.61,169.5,169.61,3778,61,169.551774
2023-01-19 13:40:00+00:00,169.51,169.66,169.51,169.61,3279,48,169.57627
2023-01-19 13:41:00+00:00,169.6,169.6899,169.4,169.4,5471,87,169.599822
2023-01-19 13:42:00+00:00,169.5,169.51,169.5,169.5,2789,54,169.49784
2023-01-19 13:43:00+00:00,169.27,169.27,169.24,169.24,5014,95,169.26724
2023-01-19 13:47:00+00:00,169.35,169.35,169.34,169.35,1188,39,169.36609
2023-01-19 13:48:00+00:00,169.5,169.5,169.5,169.5,490,24,169.437449
2023-01-19 13:50:00+00:00,169.5857,169.5857,169.5857,169.5857,668,47,169.507597
2023-01-19 13:51:00+00:00,169.57,169.57,169.57,169.57,759,38,169.56399
2023-01-19 13:52:00+00:00,169.63,169.63,169.473,169.473,1642,48,169.590492
2023-01-19 13:53:00+00:00,169.6997,169.8,169.65,169.8,13576,170,169.729287
2023-01-19 13:54:00+00:00,169.79,169.98,169.7,169.75,10212,201,169.833446
2023-01-19 13:55:00+00:00,169.8,169.9971,169.8,169.8,2208,91,169.831748
2023-01-19 13:56:00+00:00,169.8,169.8,169.8,169.8,2666,57,169.800613
2023-01-19 13:57:00+00:00,169.85,169.948,169.85,169.948,882,28,169.881456
2023-01-19 13:58:00+00:00,169.87,169.9896,169.87,169.89,4549,87,169.92079
2023-01-19 13:59:00+00:00,169.88,169.89,169.71,169.8,4200,77,169.820052
2023-01-19 14:00:00+00:00,169.811,169.811,169.71,169.71,2679,83,169.73186
2023-01-19 14:01:00+00:00,169.71,170.0,169.71,170.0,8751,159,169.942604
2023-01-19 14:02:00+00:00,170.0,170.0,169.8,169.8,2054,58,169.882038
2023-01-19 14:03:00+00:00,169.95,169.95,169.88,169.88,2320,53,169.921065
2023-01-19 14:04:00+00:00,169.85,169.914,169.72,169.72,4303,112,169.78917
2023-01-19 14:05:00+00:00,169.7,169.7,169.7,169.7,1214,39,169.742844
2023-01-19 14:06:00+00:00,169.65,169.65,169.51,169.51,5607,215,169.597031
2023-01-19 14:07:00+00:00,169.56,169.56,169.3,169.4,15943,298,169.388311
2023-01-19 14:08:00+00:00,169.34,169.391,169.13,169.23,6994,174,169.259619
2023-01-19 14:09:00+00:00,169.18,169.42,169.16,169.42,4182,66,169.296758
2023-01-19 14:10:00+00:00,169.26,169.3,169.26,169.2627,2253,43,169.284373
2023-01-19 14:11:00+00:00,169.38,169.41,169.38,169.41,2694,90,169.414696
2023-01-19 14:13:00+00:00,169.35,169.37,169.21,169.21,2943,87,169.25027
2023-01-19 14:14:00+00:00,169.1563,169.1563,169.1563,169.1563,380,11,169.238846
2023-01-19 14:15:00+00:00,169.38,169.41,169.33,169.33,2303,64,169.384535
2023-01-19 14:16:00+00:00,169.46,169.52,169.46,169.5,5484,122,169.492557
2023-01-19 14:17:00+00:00,169.59,169.75,169.56,169.75,3317,81,169.607054
2023-01-19 14:18:00+00:00,169.67,169.67,169.6,169.6,1693,63,169.620032
2023-01-19 14:19:00+00:00,169.5977,169.62,169.5,169.5,3677,89,169.534458
2023-01-19 14:20:00+00:00,169.5,169.76,169.5,169.76,2364,77,169.584686
2023-01-19 14:21:00+00:00,169.5,169.5,169.5,169.5,1424,44,169.561601
2023-01-19 14:22:00+00:00,169.51,169.51,169.51,169.51,953,35,169.528856
2023-01-19 14:23:00+00:00,169.52,169.52,169.5,169.5,7134,72,169.508199
2023-01-19 14:24:00+00:00,169.7583,169.78,169.7583,169.78,1473,49,169.714902
2023-01-19 14:25:00+00:00,169.39,169.692,169.3,169.37,6426,134,169.465163
2023-01-19 14:26:00+00:00,169.4,169.65,169.4,169.6,8219,119,169.517565
2023-01-19 14:27:00+00:00,169.64,169.93,169.5,169.93,5210,146,169.76027
2023-01-19 14:28:00+00:00,169.79,170.25,169.79,170.06,32541,200,170.077986
2023-01-19 14:29:00+00:00,170.01,170.57,170.0,170.57,12988,222,170.226895
2023-01-19 14:30:00+00:00,170.57,171.24,170.0,171.13,900085,8108,170.65981
2023-01-19 14:31:00+00:00,171.2293,171.3,170.0,170.365,425623,4035,170.808522
2023-01-19 14:32:00+00:00,170.265,171.0499,170.18,170.96,229593,2072,170.706461
2023-01-19 14:33:00+00:00,170.97,171.35,170.85,171.27,299187,2875,171.121722
2023-01-19 14:34:00+00:00,171.2566,171.5,170.76,170.825,256996,2253,171.183728
2023-01-19 14:35:00+00:00,170.81,170.84,170.25,170.6231,273063,2631,170.514402
2023-01-19 14:36:00+00:00,170.635,171.01,170.33,170.88,258485,2389,170.71289
2023-01-19 14:37:00+00:00,170.89,171.49,170.78,171.435,242243,2310,171.225062
2023-01-19 14:38:00+00:00,171.39,171.6,171.01,171.56,251559,1953,171.339116
2023-01-19 14:39:00+00:00,171.555,171.58,171.18,171.46,168077,1592,171.334214
2023-01-19 14:40:00+00:00,171.42,171.83,171.045,171.775,296378,2327,171.493275
2023-01-19 14:41:00+00:00,171.7401,171.97,171.5601,171.7,195007,2060,171.779442
2023-01-19 14:42:00+00:00,171.715,171.715,171.07,171.2,220791,1746,171.324171
2023-01-19 14:43:00+00:00,171.2305,171.31,170.63,170.6493,226542,1779,171.000475
2023-01-19 14:44:00+00:00,170.65,170.7788,170.37,170.54,177895,1681,170.568036
2023-01-19 14:45:00+00:00,170.5799,170.75,170.22,170.29,266522,2154,170.459185
2023-01-19 14:46:00+00:00,170.3,170.3,169.67,169.705,316779,3418,169.887867
2023-01-19 14:47:00+00:00,169.71,169.7873,169.01,169.05,324257,3287,169.246925
2023-01-19 14:48:00+00:00,169.03,169.0599,168.1,168.185,454177,5000,168.523565
2023-01-19 14:49:00+00:00,168.18,168.19,167.63,168.04,506673,5066,167.93309
2023-01-19 14:50:00+00:00,168.05,168.83,167.98,168.745,352718,3076,168.498839
2023-01-19 14:51:00+00:00,168.72,169.07,168.44,168.9399,351633,3526,168.799698
2023-01-19 14:52:00+00:00,168.905,169.1,168.58,168.8559,197727,1702,168.861825
2023-01-19 14:53:00+00:00,168.87,169.25,168.5817,168.8599,251175,2286,168.936661
2023-01-19 14:54:00+00:00,168.8,169.08,168.5,169.0212,182834,1384,168.791556
2023-01-19 14:55:00+00:00,168.97,169.87,168.97,169.83,285885,2601,169.516507
2023-01-19 14:56:00+00:00,169.86,170.04,169.66,169.835,197668,1592,169.847972
2023-01-19 14:57:00+00:00,169.82,170.79,169.81,170.79,276147,2361,170.272593
2023-01-19 14:58:00+00:00,170.85,171.13,170.57,170.6,213145,1824,170.810384
2023-01-19 14:59:00+00:00,170.57,170.88,170.34,170.5444,197104,1566,170.60834
2023-01-19 15:00:00+00:00,170.57,170.68,170.2,170.3711,227157,1858,170.379453
2023-01-20 10:03:00+00:00,168.72,168.72,168.72,168.72,150,4,168.717867
2023-01-20 10:05:00+00:00,168.7,168.71,168.7,168.71,260,4,168.706154
2023-01-20 10:07:00+00:00,168.75,168.75,168.74,168.74,993,14,168.738379
2023-01-20 10:22:00+00:00,168.85,168.85,168.85,168.85,179,5,168.878156
2023-01-20 10:23:00+00:00,168.9,168.9,168.9,168.9,144,7,168.896111
2023-01-20 10:24:00+00:00,168.81,168.81,168.81,168.81,520,18,168.812308
2023-01-20 10:36:00+00:00,168.9,168.9,168.9,168.9,1233,29,168.889392
2023-01-20 10:39:00+00:00,168.81,168.81,168.81,168.81,1753,50,168.810787
2023-01-20 10:40:00+00:00,168.9,168.9,168.9,168.9,491,23,168.933768
2023-01-20 10:42:00+00:00,168.91,168.91,168.91,168.91,218,4,168.905413
2023-01-20 10:43:00+00:00,168.92,168.92,168.92,168.92,153,7,168.901699
2023-01-20 10:45:00+00:00,168.82,168.87,168.82,168.84,819,19,168.840623
2023-01-20 10:48:00+00:00,168.96,168.96,168.96,168.96,624,23,168.955449
2023-01-20 11:00:00+00:00,168.95,168.95,168.95,168.95,494,22,168.955607
2023-01-20 11:02:00+00:00,168.86,168.86,168.81,168.81,2473,84,168.827129
2023-01-20 11:03:00+00:00,168.7,168.7,168.7,168.7,287,10,168.703554
2023-01-20 11:04:00+00:00,168.67,168.67,168.67,168.67,698,11,168.702192
2023-01-20 11:10:00+00:00,168.97,168.97,168.97,168.97,379,14,168.97219
2023-01-20 11:15:00+00:00,168.98,168.98,168.98,168.98,206,5,168.974563
2023-01-20 11:25:00+00:00,168.57,168.57,168.57,168.57,749,17,168.574766
2023-01-20 11:30:00+00:00,168.69,168.69,168.69,168.69,553,9,168.700814
2023-01-20 11:53:00+00:00,168.61,168.61,168.61,168.61,728,50,168.668915
2023-01-20 11:55:00+00:00,168.61,168.61,168.61,168.61,370,12,168.612108
2023-01-20 12:00:00+00:00,168.89,168.89,168.85,168.85,1149,35,168.842124
2023-01-20 12:07:00+00:00,168.85,168.85,168.85,168.85,540,20,168.870259
